demo__birth_rate_per_1k,demo__death_rate_per_1k,demo__pct_adults_bachelors_or_higher,demo__pct_adults_less_than_a_high_school_diploma,demo__pct_adults_with_high_school_diploma,demo__pct_adults_with_some_college,demo__pct_american_indian_or_alaskan_native,demo__pct_asian,demo__pct_below_18_years_of_age,demo__pct_female,demo__pct_hispanic,demo__pct_non_hispanic_african_american,demo__pct_non_hispanic_white,econ__pct_civilian_labor,econ__pct_unemployment,econ__pct_uninsured_adults,econ__pct_uninsured_children,health__air_pollution_particulate_matter,health__motor_vehicle_crash_deaths_per_100k,health__pct_adult_obesity,health__pct_adult_smoking,health__pct_diabetes,health__pct_excessive_drinking,health__pct_low_birthweight,health__pct_physical_inacticity,health__pop_per_dentist,health__pop_per_primary_care_physician,Year:_a,Year:_b,Urban_influence:_Large,Urban_influence:_Micro,Urban_influence:_NonCore,Urban_influence:_Noncore,Urban_influence:_small,Economic_typo:_Federal/State government-dependent,Economic_typo:_Manufacturing-dependent,Economic_typo:_Mining_farming,Economic_typo:_Nonspecialized,Economic_typo:_Recreation,Area_rucc:_Metro,Area_rucc:_NonMetro,Age_Group:_old,Age_Group:_young,heart_disease_mortality_per_100k
0.11790927026217835,0.6097583888023805,-0.8506408851889898,1.0892105190963548,0.7909949067904972,-1.034654115207185,-0.20895464045191336,-0.12193904320860462,0.358563815930876,0.6634915622913414,-0.3934874122930481,-0.1562446430536454,0.5383551782549932,-0.40579182312697953,-0.6404366583406503,0.31978451163463173,-0.4530901236102022,1.517637023897252,0.3738031561268983,1.3268462949965651,1.2643360628000075,0.6782788794965801,-1.0125676460052138,-0.1752643070696466,0.9404021823787876,0.02249781665809361,0.0952834477807641,0.9998436400584609,-0.9998436400584609,-0.3972496250312069,-0.5010939712749547,1.231923508209952,-0.22794173000298104,-0.5254054850178492,-0.37261972434025836,2.3392247892117997,-0.546672177453719,-0.8093667896550683,-0.3287465637786263,-0.7380766490542097,0.7380766490542096,-0.5113283481829987,0.5113283481829987,313
0.11790927026217835,0.250839315106446,-0.9018829263216863,1.0003497856168229,1.211960318455934,-1.3990306601557634,-0.18529688571973113,-0.20059987229203724,0.15431410007478372,-0.648390357422838,-0.45654372246257674,0.17677831744407407,0.3458990206982313,-0.27138247560133716,-0.3353915502827385,0.7207270893427679,-0.2522922971721311,-1.052340843417236,0.9084487122453164,1.095447380679431,0.9895705174130853,0.4197560433568913,-0.28905899501949234,-0.2678010833629822,0.24212895368233123,1.9021567171409408,-0.3931968721956447,-0.9998436400584609,0.9998436400584609,-0.3972496250312069,-0.5010939712749547,1.231923508209952,-0.22794173000298104,-0.5254054850178492,-0.37261972434025836,-0.42735837495215573,1.8286778544715434,-0.8093667896550683,-0.3287465637786263,-0.7380766490542097,0.7380766490542096,-0.5113283481829987,0.5113283481829987,382
-0.24711865451850498,0.250839315106446,1.186868875431291,-0.8542686929369456,-0.41349231538641185,-0.3546769607149695,-0.29175678201455113,0.3500259312919913,-0.16664973912764827,0.6224952523002734,-0.5546313160596211,0.3330952172695344,0.11014022769119682,0.48130987054226343,-0.1610800599639323,-0.8978929465900767,-0.7040874066577915,1.517637023897252,-1.4000208852005644,-0.5243450195405079,-0.3842572095215251,-0.7866838586283252,0.5278056109321287,0.3336879625436983,-0.8524615129229236,-0.6331971486266206,-0.6867735445014664,0.9998436400584609,-0.9998436400584609,-0.3972496250312069,-0.5010939712749547,-0.811484883520041,-0.22794173000298104,1.902696741986604,-0.37261972434025836,-0.42735837495215573,-0.546672177453719,1.2351474230755068,-0.3287465637786263,1.3544491698069274,-1.3544491698069274,-0.5113283481829987,0.5113283481829987,272
1.943048894165595,-0.8259179059813574,-0.6848951345429147,0.8087808651575211,0.037804105219312927,0.06373554732002304,-0.09066586679100225,2.1198945856692255,1.0880270868454942,-0.6073940474317698,1.0848327483481206,-0.43489650795990054,-0.6452501907190946,0.8307741741089355,-1.3376826196158769,-0.5711989943834477,-0.12679365564833645,0.8751425570686301,0.30085151949765615,-0.8483034995844947,-2.1358875613631527,-0.9159452766981693,-1.362652477127337,-0.6842165766829915,-0.4938887738625812,-0.5298755177332717,-0.5885890001862082,0.9998436400584609,-0.9998436400584609,-0.3972496250312069,1.9950096426460813,-0.811484883520041,-0.22794173000298104,-0.5254054850178492,-0.37261972434025836,2.3392247892117997,-0.546672177453719,-0.8093667896550683,-0.3287465637786263,-0.7380766490542097,0.7380766490542096,-0.5113283481829987,0.5113283481829987,194
-0.6121465792991884,0.968677462498315,-0.37300178616820284,-1.236866170379519,0.9547129960270188,0.9617538236285776,-0.19712576308582225,-0.5152431886257678,-0.8961130100422665,-0.03344570755681637,-0.4635499791480799,-0.618398955581093,0.9569473209409515,1.1936794124281718,-1.2941047470361753,-0.7493956955870636,-0.20209284056261323,-0.409846376588614,-0.5485853453633823,-0.24666632235994673,-1.2428995388556563,-0.5281610224886364,0.8312124645713025,-0.08272753077631169,0.7328074387122735,-0.41820867819084456,-0.7693267185774795,-0.9998436400584609,0.9998436400584609,-0.3972496250312069,-0.5010939712749547,1.231923508209952,-0.22794173000298104,-0.5254054850178492,-0.37261972434025836,-0.42735837495215573,1.8286778544715434,-0.8093667896550683,-0.3287465637786263,-0.7380766490542097,0.7380766490542096,1.95507897834676,-1.95507897834676,231
0.4829371950428617,0.6097583888023805,-0.5048330737112222,0.5995269707365668,0.2658573702359227,-0.27837166157052756,-0.20895464045191336,-0.5152431886257678,0.7378847168064775,0.6224952523002734,1.6523395398738776,-0.25139406033870815,-0.8184607325201808,-0.40579182312697953,-1.0762153841376667,2.2205493244732017,2.157281620084724,-1.052340843417236,-0.5485853453633823,-0.5012051281087931,-0.12666451072128593,-0.09728962892248744,-0.28905899501949234,1.351592501770389,-0.21080503249915292,-0.6689623285512413,0.6418929258343655,0.9998436400584609,-0.9998436400584609,-0.3972496250312069,-0.5010939712749547,1.231923508209952,-0.22794173000298104,-0.5254054850178492,-0.37261972434025836,-0.42735837495215573,1.8286778544715434,-0.8093667896550683,-0.3287465637786263,-0.7380766490542097,0.7380766490542096,-0.5113283481829987,0.5113283481829987,282
0.847965119823545,0.968677462498315,-1.1262697877766457,2.2860706699141033,0.18004387956196624,-1.3006055043594371,-0.20895464045191336,-0.31859111591718625,-0.31254239331057193,0.17153584239852418,-0.44253120909157034,-0.618398955581093,0.8462850303458125,-1.252570712538531,1.1462561174271175,0.2306861610328241,-0.2522922971721311,1.517637023897252,2.495396643303351,0.28555118056946216,0.045063955145540485,-0.44198674377540603,-0.28905899501949234,0.7963718440103755,1.1857414248937588,0.03481693418768521,0.051320218982887314,0.9998436400584609,-0.9998436400584609,-0.3972496250312069,-0.5010939712749547,1.231923508209952,-0.22794173000298104,-0.5254054850178492,-0.37261972434025836,2.3392247892117997,-0.546672177453719,-0.8093667896550683,-0.3287465637786263,-0.7380766490542097,0.7380766490542096,-0.5113283481829987,0.5113283481829987,373
0.4829371950428617,2.404353757282053,-0.05067639487182081,0.024778102988319048,0.371361734274966,-0.4466009208135652,-0.16163913098754892,-0.20059987229203724,-0.42925651665691084,0.13053953240745605,-0.42151243903506086,-0.5504350860917625,0.8174166067122982,0.4006642620268783,-0.8583260212391586,0.20098671083222144,1.5297884124657513,-1.052340843417236,-0.5485853453633823,-0.22352643092823332,-0.12666451072128593,-0.7435967192717103,-0.28905899501949234,-0.08272753077631169,0.9781466812272436,-0.6689623285512413,-0.5446257713883315,0.9998436400584609,-0.9998436400584609,-0.3972496250312069,-0.5010939712749547,1.231923508209952,-0.22794173000298104,-0.5254054850178492,-0.37261972434025836,-0.42735837495215573,1.8286778544715434,-0.8093667896550683,-0.3287465637786263,-0.7380766490542097,0.7380766490542096,1.95507897834676,-1.95507897834676,281
0.11790927026217835,-0.8259179059813574,-0.484348990617107,-0.46038853444088773,0.36217340752967914,0.938598064120462,-0.2680990272823689,-0.3972519450006188,0.15431410007478372,-1.2633350072888596,-0.2953998186960038,-0.21061573864510988,0.5576007940106689,-0.1638549975808227,-0.7275924035000537,-0.8830432214897753,-0.9550846897053804,0.23264809024000804,-0.645521081706348,0.49381020345488175,-0.5044671356283036,-0.39889960441879113,0.6911785321224524,-1.2857056225896728,-1.0789285060136657,-0.33078268281954937,0.35417801736826077,0.9998436400584609,-0.9998436400584609,-0.3972496250312069,1.9950096426460813,-0.811484883520041,-0.22794173000298104,-0.5254054850178492,-0.37261972434025836,-0.42735837495215573,-0.546672177453719,1.2351474230755068,-0.3287465637786263,-0.7380766490542097,0.7380766490542096,-0.5113283481829987,0.5113283481829987,262
-1.7072303536412383,2.0454346835861186,0.8611353563468832,-0.781987688604708,-0.22526315503327002,-0.14671313762585356,-0.27992790464846,-0.2399302868337536,-2.092432774342239,1.319432522148431,-0.5406188026886147,1.304978550966961,-0.3565659543839515,0.26625491450123523,0.710477391630101,-0.1851061417756133,0.12420362739925252,0.23264809024000804,0.4547494926607148,0.33183096343288904,-0.12666451072128593,1.6261959453421067,0.5978225771565534,1.6754712187970626,0.8082964364091877,3.2298396741204742,-0.41762088819446513,-0.9998436400584609,0.9998436400584609,-0.3972496250312069,-0.5010939712749547,1.231923508209952,-0.22794173000298104,-0.5254054850178492,-0.37261972434025836,-0.42735837495215573,-0.546672177453719,-0.8093667896550683,3.0409057149522933,-0.7380766490542097,0.7380766490542096,1.95507897834676,-1.95507897834676,255
-0.6121465792991884,-0.46699883228542294,0.9784667224126579,-0.9906686646112369,-0.07840076236080382,-0.27299362163382357,-0.2680990272823689,0.7433300767091543,0.3002067542577074,0.7454841822734777,-0.2953998186960038,0.0884252871079445,0.19193409465282138,0.5350736095525207,0.6668995190503993,-1.3136852493985136,-1.1056830595339338,0.23264809024000804,-0.9503190155682499,-0.4086455623819408,-0.4014300561082082,-1.2175552521944735,0.5278056109321287,0.009809245517024511,-0.5505055221352668,-0.31091313841698226,-0.3546069269175084,-0.9998436400584609,0.9998436400584609,2.516521707193104,-0.5010939712749547,-0.811484883520041,-0.22794173000298104,-0.5254054850178492,-0.37261972434025836,-0.42735837495215573,-0.546672177453719,1.2351474230755068,-0.3287465637786263,1.3544491698069274,-1.3544491698069274,-0.5113283481829987,0.5113283481829987,272
1.2129930446042283,-0.46699883228542294,-0.21625497207841202,-0.16366430048014466,-0.8228651027899945,1.692206422468911,-0.1498102536214578,-0.08260862866688826,1.350633864374755,0.3355210823627966,0.4472633899673322,-0.6048061816832269,0.2015569025306595,0.09152276271789846,-1.1197932567173685,0.8246751650448771,0.24970226892304717,-1.052340843417236,-0.20980993690703872,-1.0102827396064886,-0.5731585219750341,-1.3037295309077033,-0.6391438261416152,-0.8692901292696626,-1.192162002559037,-0.7643361416835633,-0.4229941717142056,0.9998436400584609,-0.9998436400584609,-0.3972496250312069,1.9950096426460813,-0.811484883520041,-0.22794173000298104,-0.5254054850178492,-0.37261972434025836,-0.42735837495215573,-0.546672177453719,1.2351474230755068,-0.3287465637786263,-0.7380766490542097,0.7380766490542096,-0.5113283481829987,0.5113283481829987,230
-0.9771745040798716,0.6097583888023805,-1.313394394728443,0.9681672805958775,1.2479403766238684,-0.7031343622085556,-0.29175678201455113,-0.12193904320860462,-0.31254239331057193,0.8274768022556139,-0.4985812625755957,2.467160719234512,-1.2178072594504623,-1.2122479082808382,1.6256127158038356,0.29008506143402907,-1.0052841463148983,0.8751425570686301,1.5230412674094795,1.8590637979259728,0.3026566539457801,3.2635072408934716,-0.28905899501949234,2.9709860869037605,1.4499529168329572,1.2504356607367402,0.060601345062439076,0.9998436400584609,-0.9998436400584609,-0.3972496250312069,-0.5010939712749547,1.231923508209952,-0.22794173000298104,-0.5254054850178492,-0.37261972434025836,-0.42735837495215573,-0.546672177453719,1.2351474230755068,-0.3287465637786263,-0.7380766490542097,0.7380766490542096,1.95507897834676,-1.95507897834676,348
0.4829371950428617,0.6097583888023805,-0.26151994181065397,0.34195993656960033,0.19293724980253332,-0.25958320888883324,-0.29175678201455113,-0.2792607013754699,0.2710282234211218,0.49950632232706904,-0.14126217161493398,-0.31256154287910565,0.4854297349268835,-0.6611695834257021,0.231120793253383,0.29008506143402907,-0.20209284056261323,1.517637023897252,0.3558150813416058,-0.26980621379165887,-0.17818305048133387,0.24740748593043171,-0.9425506797807888,-0.7304849648296593,0.2987457019550169,-0.06890208759371502,-0.06151873493166312,0.9998436400584609,-0.9998436400584609,-0.3972496250312069,1.9950096426460813,-0.811484883520041,-0.22794173000298104,-0.5254054850178492,-0.37261972434025836,-0.42735837495215573,-0.546672177453719,1.2351474230755068,-0.3287465637786263,-0.7380766490542097,0.7380766490542096,-0.5113283481829987,0.5113283481829987,293
-1.342202428860555,-0.46699883228542294,1.3817202486259623,-1.0985316807162337,-0.20600102079111837,-0.6486591019879899,-0.29175678201455113,0.03538261495826059,-0.9836486025520207,0.5405026323181371,-0.5196000326321052,-0.5572314730406955,0.9088332815517608,1.0995928691602201,-0.6404366583406503,-0.8087945959882686,-1.0052841463148983,-1.052340843417236,-0.7364607931208828,-1.0565625224699156,-0.6418499083217647,-0.7866838586283252,0.13104280232705595,-1.4707791751763433,-1.456373494498236,-0.5735885154189192,-0.5250865585892751,-0.9998436400584609,0.9998436400584609,-0.3972496250312069,1.9950096426460813,-0.811484883520041,-0.22794173000298104,-0.5254054850178492,-0.37261972434025836,-0.42735837495215573,-0.546672177453719,1.2351474230755068,-0.3287465637786263,-0.7380766490542097,0.7380766490542096,-0.5113283481829987,0.5113283481829987,220
-0.9771745040798716,0.6097583888023805,-1.3328917447959607,1.9966941020061255,1.421285886175639,-2.244521268357174,-0.20895464045191336,-0.43658235954233515,-2.063254243505654,-5.116988146449257,-0.5196000326321052,1.2777930031712283,-0.4191142055898993,-2.838601013341118,0.8412110093692061,-0.11085751627410663,-0.7793865915720681,0.8751425570686301,-0.29975031083350184,1.2111468378379981,0.6289407390927498,0.07505892850397214,-0.28905899501949234,0.6575666795703728,0.7705519375607306,1.7634672972110226,-0.5446257713883315,0.9998436400584609,-0.9998436400584609,-0.3972496250312069,-0.5010939712749547,1.231923508209952,-0.22794173000298104,-0.5254054850178492,2.6828620152498606,-0.42735837495215573,-0.546672177453719,-0.8093667896550683,-0.3287465637786263,-0.7380766490542097,0.7380766490542096,-0.5113283481829987,0.5113283481829987,408
0.4829371950428617,-1.184836979677292,0.15635058074358157,0.15065618955594245,-0.7951376888643165,0.6089835753302298,-0.22078351781800448,-0.3972519450006188,1.1463841485186637,0.7454841822734777,1.0568077216061083,-0.0746879996664488,-0.5682677276963897,0.4141051967794419,-0.37896942286244045,0.9137735156466843,0.8771954765420198,-1.052340843417236,-0.5056138333762946,-0.4549253452453663,-1.3974551581358,-0.39889960441879113,0.9945853857616261,-0.22153269521631438,-0.8147170140744665,0.272854076130439,0.017126596584538696,-0.9998436400584609,0.9998436400584609,2.516521707193104,-0.5010939712749547,-0.811484883520041,-0.22794173000298104,-0.5254054850178492,-0.37261972434025836,2.3392247892117997,-0.546672177453719,-0.8093667896550683,-0.3287465637786263,1.3544491698069274,-1.3544491698069274,-0.5113283481829987,0.5113283481829987,270
-0.24711865451850498,0.968677462498315,-1.1644814742605225,0.9714497785583676,1.1849672899468393,-0.8766890938550155,-0.22078351781800448,-0.5152431886257678,-0.42925651665691084,0.4585100123360009,-0.5546313160596211,-0.5300459252449633,1.0339297839636559,-1.642357820362896,1.7563463335429412,0.33463423673493303,-0.8797855047911038,0.8751425570686301,1.5070518676003308,1.4656856435868457,1.5906201479469768,1.5831088059854916,-1.4793474208347113,0.6575666795703728,2.18597064437787,0.4039930691873818,0.5544549485585883,0.9998436400584609,-0.9998436400584609,-0.3972496250312069,-0.5010939712749547,-0.811484883520041,-0.22794173000298104,1.902696741986604,-0.37261972434025836,-0.42735837495215573,1.8286778544715434,-0.8093667896550683,-0.3287465637786263,1.3544491698069274,-1.3544491698069274,-0.5113283481829987,0.5113283481829987,321
0.11790927026217835,-0.10807975858948846,-0.2523498398021184,-0.4766733226741206,0.8640780562165009,-0.11304808554800538,0.13408280316472887,-0.31859111591718625,-0.02075708494472545,0.17153584239852418,-0.44953746577707354,-0.5504350860917625,0.6730744885447268,-0.1638549975808227,0.3182765384127864,-0.957291846991282,-0.42799039530544325,0.8751425570686301,-0.6565137940751379,-0.3623657795185139,0.26831096077241484,0.07505892850397214,-0.8958727022978392,-0.6379481885363237,0.2987457019550169,-0.4146321601983825,-0.21245915380437344,0.9998436400584609,-0.9998436400584609,-0.3972496250312069,1.9950096426460813,-0.811484883520041,-0.22794173000298104,-0.5254054850178492,-0.37261972434025836,-0.42735837495215573,-0.546672177453719,1.2351474230755068,-0.3287465637786263,-0.7380766490542097,0.7380766490542096,-0.5113283481829987,0.5113283481829987,350
-0.6121465792991884,0.250839315106446,-0.47735914832687465,-0.8636103579976615,0.2418821725418016,1.61457119148714,-0.17346800835364004,-0.5152431886257678,-0.02075708494472545,0.13053953240745605,-0.4635499791480799,-0.5708242469385617,0.8655306461014888,0.10496369747046276,0.6668995190503993,-0.6899967951858579,-1.0303838746196572,0.23264809024000804,-0.6814972312769331,1.1648670549745712,0.07940964831890576,-0.39889960441879113,1.041263363244576,-0.9155585174163304,-0.5505055221352668,-0.3828408891542751,0.0562050221826514,-0.9998436400584609,0.9998436400584609,-0.3972496250312069,1.9950096426460813,-0.811484883520041,-0.22794173000298104,-0.5254054850178492,-0.37261972434025836,-0.42735837495215573,-0.546672177453719,1.2351474230755068,-0.3287465637786263,-0.7380766490542097,0.7380766490542096,-0.5113283481829987,0.5113283481829987,287
-0.6121465792991884,0.250839315106446,0.3296482093602014,-0.7833931133235875,0.04035284253448012,0.4041826359361187,-0.1498102536214578,0.15337385858340963,-0.6626847633495886,0.5405026323181371,-0.44253120909157034,-0.18343019084937764,0.43250429159877385,0.1721683712332843,-0.11750218738423028,-1.4027836000003215,-1.4821789841053175,0.8751425570686301,-1.0442567394470001,-0.015267408042812439,0.0965824949055884,0.16123320721720194,0.2710767347759054,-0.1752643070696466,-0.7958447646502379,-0.5572954890088142,-0.05126064821215853,0.9998436400584609,-0.9998436400584609,2.516521707193104,-0.5010939712749547,-0.811484883520041,-0.22794173000298104,-0.5254054850178492,-0.37261972434025836,-0.42735837495215573,-0.546672177453719,1.2351474230755068,-0.3287465637786263,1.3544491698069274,-1.3544491698069274,-0.5113283481829987,0.5113283481829987,323
0.11790927026217835,-0.10807975858948846,-0.8880734749719352,0.7593861481401185,0.5736324355655349,-0.2476335459811493,-0.29175678201455113,-0.3579215304589025,0.9129559018259858,0.6634915622913414,-0.4635499791480799,1.760336476545475,-0.7414782694974759,-0.9971929522398099,0.3618544109924881,0.6910276391421651,0.22460254061828824,0.23264809024000804,1.8598180008896799,1.2805665121331384,0.3026566539457801,0.8506274369230397,-1.969466184405684,2.323228652850412,1.2423581731664433,0.08210644986579489,-0.25153757940248617,-0.9998436400584609,0.9998436400584609,-0.3972496250312069,-0.5010939712749547,-0.811484883520041,-0.22794173000298104,1.902696741986604,-0.37261972434025836,-0.42735837495215573,-0.546672177453719,1.2351474230755068,-0.3287465637786263,1.3544491698069274,-1.3544491698069274,-0.5113283481829987,0.5113283481829987,401
0.11790927026217835,1.3275965361942494,-0.7301307711042251,0.6681615849403422,0.6836034044954168,-0.546617695863832,-0.2444412725501867,-0.43658235954233515,-0.10829267745447962,0.5814989423092053,-0.5686438294306273,-0.5844170208364277,0.8992104736739227,-0.24450060609620855,0.579743773890996,-0.08115806607350395,-0.528389308524479,0.8751425570686301,0.15394890875110018,0.30869107200117557,1.4704102218401982,-0.14037676827910234,0.29441572351737966,0.5650299032770373,0.9970189306514732,0.6622971464207541,-0.29550080820036295,0.9998436400584609,-0.9998436400584609,-0.3972496250312069,-0.5010939712749547,1.231923508209952,-0.22794173000298104,-0.5254054850178492,-0.37261972434025836,2.3392247892117997,-0.546672177453719,-0.8093667896550683,-0.3287465637786263,-0.7380766490542097,0.7380766490542096,-0.5113283481829987,0.5113283481829987,294
0.4829371950428617,1.686515609890184,-1.0643756893476395,1.0271637732036394,0.4672663428251013,-0.15234495381743346,-0.29175678201455113,-0.3579215304589025,0.358563815930876,0.49950632232706904,-0.4635499791480799,1.8894678285752031,-0.8040265207034236,-1.3600981905590455,1.2334118625865214,0.9731724160478905,0.27480199722780574,0.8751425570686301,2.3884675320796673,1.026027706384292,0.714804972026163,1.2384116911325738,-0.28905899501949234,2.1381551002637407,0.7516796881365021,2.1886755474259583,3.059870509717589,-0.9998436400584609,0.9998436400584609,2.516521707193104,-0.5010939712749547,-0.811484883520041,-0.22794173000298104,-0.5254054850178492,-0.37261972434025836,-0.42735837495215573,-0.546672177453719,1.2351474230755068,-0.3287465637786263,1.3544491698069274,-1.3544491698069274,-0.5113283481829987,0.5113283481829987,392
-0.9771745040798716,0.250839315106446,0.9034338799504603,-0.8223871040951984,-0.26309767073290974,-0.11522653238786558,-0.25627014991627783,-0.3579215304589025,-0.8085774175325114,0.6634915622913414,-0.4635499791480799,-0.5640278599896286,0.9040218776128413,0.4141051967794419,0.231120793253383,-1.3136852493985136,-1.1558825161434516,-0.409846376588614,-1.061245476744221,-0.47806523667708106,0.5945950459193845,-0.14037676827910234,1.531382126815549,-0.31406947150965,-1.4186289956497795,-0.8636838636963988,-0.7644419153777153,-0.9998436400584609,0.9998436400584609,-0.3972496250312069,-0.5010939712749547,-0.811484883520041,-0.22794173000298104,1.902696741986604,-0.37261972434025836,-0.42735837495215573,-0.546672177453719,-0.8093667896550683,3.0409057149522933,1.3544491698069274,-1.3544491698069274,-0.5113283481829987,0.5113283481829987,220
-0.9771745040798716,-0.46699883228542294,-1.395149006612942,1.588205094139138,0.9101067310083361,-0.9163390712545508,-0.2680990272823689,-0.5152431886257678,-0.8961130100422665,-2.3702353770476963,-0.5686438294306273,-0.41450734711310144,0.879964857918246,-2.448813905516754,2.2792808044993604,0.20098671083222144,-0.2522922971721311,0.8751425570686301,2.082670260729693,1.2574266207014262,1.7451757672271206,-0.01111535020925765,-0.28905899501949234,1.5366660543570594,1.714164408772157,-0.14003505655490522,2.556735780141888,-0.9998436400584609,0.9998436400584609,-0.3972496250312069,-0.5010939712749547,1.231923508209952,-0.22794173000298104,-0.5254054850178492,2.6828620152498606,-0.42735837495215573,-0.546672177453719,-0.8093667896550683,-0.3287465637786263,-0.7380766490542097,0.7380766490542096,-0.5113283481829987,0.5113283481829987,245
-0.6121465792991884,0.6097583888023805,-0.40891865117042875,0.8602380683498565,0.08091250571998602,-0.5325831255686394,-0.19712576308582225,-0.12193904320860462,-0.516792109166665,0.7044878722824096,-0.4705562358335831,1.203032746732965,-0.4191142055898993,-0.9971929522398099,0.4054322835721898,-0.12570724137440797,-0.8546857764863447,0.23264809024000804,0.12796613406123294,0.8177686834988698,-0.7448869878418606,1.7123702240553365,-0.28905899501949234,0.5187615151303695,0.22325670425810268,0.062236905463227805,0.48118290056212704,0.9998436400584609,-0.9998436400584609,-0.3972496250312069,-0.5010939712749547,-0.811484883520041,-0.22794173000298104,1.902696741986604,-0.37261972434025836,-0.42735837495215573,-0.546672177453719,1.2351474230755068,-0.3287465637786263,1.3544491698069274,-1.3544491698069274,1.95507897834676,-1.95507897834676,300
-0.6121465792991884,-0.10807975858948846,1.4728586630718994,-0.33093679396175124,-1.3197160516319377,-0.30304653601572984,-0.20895464045191336,0.3893563458337075,-0.7210418250227573,0.5405026323181371,0.7555386841294718,0.5301904387885927,-0.7944037128255854,0.4006642620268783,-0.11750218738423028,1.0177215913487945,1.4042897709419566,-0.409846376588614,-0.6175396320403372,-1.8433188311481714,-1.2944180786157047,-0.9590324160547847,-0.21904202879506762,0.42622473883703454,-0.9656950094682943,-0.7047275084758621,-0.57881939378668,-0.9998436400584609,0.9998436400584609,2.516521707193104,-0.5010939712749547,-0.811484883520041,-0.22794173000298104,-0.5254054850178492,-0.37261972434025836,-0.42735837495215573,-0.546672177453719,-0.8093667896550683,3.0409057149522933,1.3544491698069274,-1.3544491698069274,1.95507897834676,-1.95507897834676,193
0.4829371950428617,0.6097583888023805,-0.8394883356844836,0.22765216001328917,1.892125584432518,-1.415407982080751,-0.23261239518409557,-0.43658235954233515,0.358563815930876,0.21253215238959228,-0.4705562358335831,-0.618398955581093,0.8847762618571655,-0.04288658480774465,-0.24823580512333507,0.4088828622364397,0.023804714180216797,-1.6948353102458582,-0.1048795006594986,0.05415226625232785,1.5219287616002461,0.4197560433568913,0.7378565096054028,-0.9618269055629982,0.7894241869849592,-0.15195678319644548,0.9256999917406591,0.9998436400584609,-0.9998436400584609,-0.3972496250312069,-0.5010939712749547,1.231923508209952,-0.22794173000298104,-0.5254054850178492,-0.37261972434025836,-0.42735837495215573,1.8286778544715434,-0.8093667896550683,-0.3287465637786263,-0.7380766490542097,0.7380766490542096,1.95507897834676,-1.95507897834676,325
1.2129930446042283,0.6097583888023805,-1.0350503360642944,0.8405162448109667,0.5376993134379641,-0.05405253100733467,-0.18529688571973113,-0.2792607013754699,1.2922768027015874,0.2535284623806604,0.16000686586170232,0.3942626998099317,-0.19778962439962197,-0.567083040157752,1.2769897351662232,1.463213344357834,1.0528935746753323,0.8751425570686301,0.9704076365057688,-0.5474849109722213,-0.7448869878418606,-0.39889960441879113,-0.28905899501949234,0.9814453965970467,0.6573184410153593,4.763371111110603,1.262751412524381,-0.9998436400584609,0.9998436400584609,-0.3972496250312069,-0.5010939712749547,1.231923508209952,-0.22794173000298104,-0.5254054850178492,-0.37261972434025836,2.3392247892117997,-0.546672177453719,-0.8093667896550683,-0.3287465637786263,-0.7380766490542097,0.7380766490542096,-0.5113283481829987,0.5113283481829987,403
0.11790927026217835,-0.10807975858948846,-0.3111530989167897,-0.8717129614468669,1.0222538932029062,0.2890389966767626,-0.25627014991627783,-0.1612694577503209,0.5919920626235539,0.17153584239852418,-0.47756249251908617,-0.5776206338874946,0.8992104736739227,0.49475080529482773,-0.8147481486594571,-0.6008984445840503,0.14930335570401146,0.8751425570686301,-0.997287877507625,-0.3623657795185139,0.02789110855885784,0.3335817646436609,-1.8994492181812592,-0.31406947150965,0.09115095828850282,-0.08042642334720394,-0.3057588949198675,0.9998436400584609,-0.9998436400584609,-0.3972496250312069,-0.5010939712749547,-0.811484883520041,-0.22794173000298104,1.902696741986604,-0.37261972434025836,2.3392247892117997,-0.546672177453719,-0.8093667896550683,-0.3287465637786263,1.3544491698069274,-1.3544491698069274,-0.5113283481829987,0.5113283481829987,239
-1.342202428860555,0.968677462498315,-0.1633977733321439,-0.5195011054223831,0.27211003860644584,0.5892475147661451,1.778296757051393,-0.4759127740840515,-1.6839333426300525,-0.2794235675032227,-0.5476250593741179,-0.618398955581093,-0.09193873774340372,0.21249117549097724,2.410014422238466,0.4682817626376451,-0.07659419903881858,-0.409846376588614,-0.022933826637610507,0.6789293349085904,0.3370023471191449,0.4197560433568913,2.8150265075966683,-0.5454114122429882,-0.3051662796202957,-0.565243306769841,-0.66723433170241,-0.9998436400584609,0.9998436400584609,-0.3972496250312069,-0.5010939712749547,1.231923508209952,-0.22794173000298104,-0.5254054850178492,-0.37261972434025836,-0.42735837495215573,-0.546672177453719,-0.8093667896550683,3.0409057149522933,-0.7380766490542097,0.7380766490542096,1.95507897834676,-1.95507897834676,253
